timestamp,s_signal_1,s_signal_2,s_signal_3,regime,regime_prob_0,regime_prob_1
2024-01-06 11:45:00,-2.201315720368059,-0.5359601614647138,-0.8708295871616601,1,2.7048766374869997e-07,0.9999997295126742
2024-01-06 11:50:00,-0.8276872250278305,-2.2225424949916155,0.8631801518806381,1,1.834520238261366e-10,0.9999999998162821
2024-01-06 11:55:00,0.641346550412609,-1.0824115154224698,0.37388754296276683,1,1.0723579412592415e-06,0.9999989276417475
2024-01-06 12:00:00,-1.0756008374170583,-0.7631933137596121,0.29014743773477486,1,2.6445349771615783e-06,0.9999973554648429
2024-01-06 12:05:00,1.302477837968384,0.37105553059674723,-0.4057888792752591,1,1.1231848104305776e-06,0.9999988768156013
2024-01-06 12:10:00,0.8137247029954108,0.02189898544580705,-1.0659988751542921,1,3.3357545082955946e-07,0.9999996664246839
2024-01-06 12:15:00,1.2867147255864184,0.6027786228802361,-0.052062288093877696,1,5.369062546375793e-06,0.9999946309370423
2024-01-06 12:20:00,-0.5840703076856227,0.8720038198860546,-0.732093508736407,1,1.7459908303792197e-06,0.9999982540090749
2024-01-06 12:25:00,0.6575087259718715,2.6750016631658413,1.6968990889671303,1,1.5831134805825292e-06,0.999998416886572
2024-01-06 12:30:00,-1.2903019749958735,0.284912071361454,-1.0147535684689235,1,8.402966271138879e-07,0.9999991597036462
2024-01-06 12:35:00,0.4882221055252398,-1.174555626140959,1.2992871436442932,1,3.10655104883535e-07,0.9999996893448525
2024-01-06 12:40:00,0.16539799943322334,-0.20386229175270593,0.15687990154045306,1,3.701731459790899e-05,0.9999629826855552
2024-01-06 12:45:00,0.5232143294121899,-1.1565660129778772,0.27168015389850536,1,6.027077404018467e-06,0.9999939729222845
2024-01-06 12:50:00,-1.4303183732355575,1.2679361487689311,0.9015081509579026,1,1.0770245875751315e-08,0.9999999892297637
2024-01-06 12:55:00,-1.681977514562259,-0.09914543995560311,-0.5409617518015106,1,1.3533594370473925e-06,0.9999986466409673
2024-01-06 13:00:00,0.021424632412302684,-0.8442956851188722,0.6923756575436393,1,2.856465445224597e-06,0.9999971435349705
2024-01-06 13:05:00,-1.3099650595415988,-0.9559979604342203,-2.91948666516792,1,2.1399471531345225e-09,0.999999997859959
2024-01-06 13:10:00,-0.026733005779422107,0.4221418036004644,-1.7873033567968961,1,5.402950703492498e-09,0.999999994596692
2024-01-06 13:15:00,-1.8236324147198186,-0.204008953694751,-1.6751509389624133,1,1.271926064049039e-07,0.9999998728071741
2024-01-06 13:20:00,0.27806934166921365,-0.9660381119426681,-2.0087712246945255,1,2.434822569261016e-09,0.9999999975652827
2024-01-06 13:25:00,-1.5717239656612956,1.5426930610952057,-0.9510718673907325,1,2.9219402669630743e-09,0.9999999970777935
2024-01-06 13:30:00,0.0009437599958025078,-0.6965411235253893,0.03590862860047128,1,9.009795495371993e-05,0.9999099020451364
2024-01-06 13:35:00,0.5601585856002992,-0.3102426784271751,0.6852967015991974,1,0.00010411809032822543,0.9998958819097277
2024-01-06 13:40:00,-0.8484524721168942,0.5374255820386946,0.36531334488212863,1,5.266830002544705e-05,0.9999473317002854
2024-01-06 13:45:00,0.25336095588925517,-1.917875855219211,-0.7413336475140859,1,4.004635681956381e-06,0.9999959953646035
2024-01-06 13:50:00,0.20055912497681236,-0.14900117264155943,0.08017541645348111,1,4.362612890533787e-05,0.9999563738714161
2024-01-06 13:55:00,-0.7680712652872718,-1.440094497241752,0.05380027825009675,1,9.530630288867448e-06,0.9999904693694919
2024-01-06 14:00:00,-1.6185834430867057,0.40074515234891656,0.9508561775153936,1,2.3101851745814177e-08,0.9999999768979253
2024-01-06 14:05:00,-3.011041268264703,-1.1654682761602801,1.0425852510080549,1,4.457059737472985e-14,1.0
2024-01-06 14:10:00,-0.6724210455376596,0.32886820084228147,0.23794386597171188,1,1.0910289894536723e-05,0.9999890897101434
2024-01-06 14:15:00,-2.252966140986747,1.2672807553976282,-1.0376889839277772,1,4.9291264386191284e-11,0.9999999999508873
2024-01-06 14:20:00,-0.7481448134356568,1.2588214382977052,-1.1480279997655471,1,1.1958627401906461e-08,0.9999999880410543
2024-01-06 14:25:00,-0.7243983533823365,0.532359962202504,-1.0661251952730222,1,1.8940523602747643e-06,0.9999981059472449
2024-01-06 14:30:00,0.40634495725671,-0.2582172620220322,-0.7801061441927245,1,1.1773203639711431e-05,0.9999882267968144
2024-01-06 14:35:00,-0.4240614686927487,-0.9048829908679304,-0.04401407624561596,1,2.2561260231710017e-05,0.9999774387395843
2024-01-06 14:40:00,-0.705848402449359,1.330476969782305,0.6752710374886208,1,9.880061461134388e-06,0.9999901199386523
2024-01-06 14:45:00,0.4747644816391843,-0.5743072903703774,0.03678670151111718,1,2.104068201635532e-05,0.9999789593179103
2024-01-06 14:50:00,0.35592620558409876,-1.546279485562893,-0.07979501032311291,1,9.374540892737906e-06,0.9999906254591351
2024-01-06 14:55:00,0.2977424321323746,0.18211388455024694,0.02701348380531027,1,5.3623710837484345e-05,0.9999463762895908
2024-01-06 15:00:00,0.46280463597201393,-1.0334840592695018,-0.6758385347696424,1,1.1205203565279786e-05,0.9999887947961051
2024-01-06 15:05:00,-1.877553925142695,-1.5808016144375323,-1.343193574551872,1,5.2782736774534574e-06,0.999994721725958
2024-01-06 15:10:00,0.15295639772066316,-2.3305963022300578,-2.468741834144557,1,1.9308856688953105e-11,0.9999999999809006
2024-01-06 15:15:00,0.5900723955693499,-1.4156448794735867,-1.62438787468785,1,1.0583091353730551e-08,0.9999999894171197
2024-01-06 15:20:00,-1.2208298897033485,-0.6663175162989691,-0.06865696362455276,1,1.9590990645066623e-05,0.9999804090093701
2024-01-06 15:25:00,-0.8431164812318975,-0.054940814153153175,-0.9130156445048067,1,3.28464539424573e-05,0.999967153546221
2024-01-06 15:30:00,-0.4857017608209349,0.9687878111652487,-0.6478210142658273,1,3.470901444937412e-05,0.9999652909858148
2024-01-06 15:35:00,-0.49194836617759197,0.7723344859469065,0.21682808684723,1,9.544665575432627e-05,0.9999045533446673
2024-01-06 15:40:00,0.06448419601136635,-0.1382551348128221,0.5367103175679085,1,0.0001099132356232795,0.9998900867640644
2024-01-06 15:45:00,1.5397013664241022,-0.42012149997707277,-1.1512661291251254,1,5.324332895691439e-08,0.9999999467563626
2024-01-06 15:50:00,1.5655243705762423,0.3357986917856782,0.6573431146584229,1,1.0693201157559123e-05,0.9999893067987269
2024-01-06 15:55:00,-1.2804892488473951,1.4671979624141915,1.3451750749770917,1,4.1260757068202276e-09,0.9999999958736225
2024-01-06 16:00:00,0.17148384615431128,0.4465541444145313,-0.9648205155038176,1,9.479958831109676e-07,0.9999990520041083
2024-01-06 16:05:00,1.4496950418279366,-0.5661506080536136,-1.3166733818655991,1,3.2254729254385554e-10,0.9999999996771294
2024-01-06 16:10:00,0.7100947547544192,-1.4913879034046498,0.8240286674257056,1,1.6366380689096727e-08,0.999999983633643
2024-01-06 16:15:00,1.3276256121564,-2.305671821237607,-0.025311988227108152,1,4.244191131455694e-12,0.9999999999954525
2024-01-06 16:20:00,2.6111123340644307,-0.044635067408646555,-2.5910274885185203,1,8.156157916176659e-22,1.0
2024-01-06 16:25:00,1.8177403646877845,0.5289161311760282,-2.446491838034966,1,2.609564623841165e-17,1.0
2024-01-06 16:30:00,0.6566010143818882,0.7002517784142043,-1.1207539408241403,1,5.498192994640955e-08,0.9999999450183183
2024-01-06 16:35:00,1.2568718056399806,-0.08606281465739685,-1.7416028206217236,1,4.115378259377147e-11,0.9999999999590727
2024-01-06 16:40:00,0.3638652577945946,1.500066710108691,-1.0921761544973594,1,2.655262895385631e-08,0.9999999734473025
2024-01-06 16:45:00,-0.04825711058191532,-0.2678800776575409,-0.4003443470179976,1,2.1414918215010796e-05,0.9999785850815178
2024-01-06 16:50:00,-0.6192922891014971,0.9096082300256737,1.4012231607446917,1,2.552779352907353e-06,0.9999974472207964
2024-01-06 16:55:00,1.491975072705865,0.08343253281485508,-0.012240548827681547,1,2.018722771460246e-06,0.9999979812775931
2024-01-06 17:00:00,-0.7139290590859318,-0.8402752681270739,1.0831992409475846,1,5.30327723921663e-07,0.999999469671961
2024-01-06 17:05:00,1.4265759689784527,0.3074901545536433,1.8089463560314105,1,1.0699219171075428e-05,0.9999893007806647
2024-01-06 17:10:00,0.8379274180365538,0.4348108964346564,2.0328571272333575,1,7.454743191274005e-06,0.9999925452571478
2024-01-06 17:15:00,-1.6025807200993807,0.41052062345320955,0.8184968474369211,1,4.19633824448195e-08,0.9999999580368248
2024-01-06 17:20:00,-0.22842680805769713,0.076114778821362,-2.051949001588081,1,3.553231462477474e-09,0.9999999964466042
2024-01-06 17:25:00,-2.757783471623892,-0.16560717619073617,-0.2106603949971287,1,5.900802795731205e-10,0.9999999994097379
2024-01-06 17:30:00,-0.267606107367966,2.64070515088371,0.9967596840953271,1,8.325629647112656e-09,0.9999999916744855
2024-01-06 17:35:00,0.7890515016168435,2.053883530768416,0.09984655750672752,1,5.67368816557509e-07,0.9999994326309907
2024-01-06 17:40:00,-0.6553152492262629,1.3303382077745027,1.8660234341345174,1,9.129005815580634e-08,0.9999999087103829
2024-01-06 17:45:00,-0.23522945475002288,0.3882737302756047,1.4095495318540463,1,1.7719939940034047e-05,0.9999822800597242
2024-01-06 17:50:00,2.0729819649779855,1.1680208396629836,0.9475736550604139,1,4.4961845704233875e-05,0.9999550381538955
2024-01-06 17:55:00,-0.16689320466740154,0.821540570261326,1.3865712353183752,1,2.563462853780123e-05,0.9999743653718447
2024-01-06 18:00:00,-1.498253404887981,0.13407436969061973,0.6788077716289068,1,5.757915077166956e-07,0.999999424208165
2024-01-06 18:05:00,1.130836374541661,-0.4634453908545808,-2.6841705087892587,1,4.773573324093133e-15,1.0
2024-01-06 18:10:00,2.492850439151462,-0.378524666538295,-1.4705024538270406,1,1.6330470239238985e-14,1.0
2024-01-06 18:15:00,0.5663501656421555,-0.378524666538295,0.7846550193313063,1,9.74079903669633e-06,0.9999902592009338
2024-01-06 18:20:00,1.1897132119562224,-1.0992469075556626,-0.7737200706503216,1,2.7195816145806417e-08,0.9999999728042898
2024-01-06 18:25:00,1.770115303439234,-1.0528445556462993,-0.5900520870081608,1,3.404336842330669e-10,0.999999999659849
2024-01-06 18:30:00,-0.5399571233778699,1.4304120714672608,-1.4506148625315145,1,4.714385222769975e-10,0.9999999995288817
2024-01-06 18:35:00,-0.9264083114109296,0.30859543596710437,1.4447401444186627,1,5.5513836553789265e-08,0.999999944486264
2024-01-06 18:40:00,1.0034360010517365,-1.46163896320514,2.1991566813017913,1,4.608972476207708e-12,0.9999999999954525
2024-01-06 18:45:00,2.123748424089666,-0.6411562833390866,-0.43440442161069986,1,2.893353786461674e-10,0.9999999997107807
2024-01-06 18:50:00,1.1221985080261714,-1.577078198676924,-0.07491936453028249,1,1.516187908193831e-08,0.9999999848378139
2024-01-06 18:55:00,-0.898037083593011,-0.05489324658644515,-0.889903272595396,1,7.961749782245924e-06,0.9999920382505014
2024-01-06 19:00:00,1.9133626376166921,0.18526846968005578,0.3097673226685227,1,5.809345902172331e-06,0.9999941906540275
2024-01-06 19:05:00,-0.2448476039833462,1.0486026358782905,0.5523220411348798,1,1.8599920834297318e-05,0.9999814000795543
2024-01-06 19:10:00,-0.6588670241921946,-0.7673022210814364,0.9617856326097177,1,6.9423998858489796e-06,0.9999930576000193
2024-01-06 19:15:00,0.024514675071080513,-0.3333195903564045,0.5497540541251955,1,2.3349517971770137e-05,0.9999766504822506
2024-01-06 19:20:00,1.6740871599569314,-1.8631114799402275,0.5497540541251955,1,1.1886201703220712e-10,0.9999999998808562
2024-01-06 19:25:00,1.3343012299856514,0.1299285773852605,-0.25618470369561563,1,1.0563503182068685e-06,0.9999989436497466
2024-01-06 19:30:00,0.7089220463704845,0.5111527686061684,-2.092657253489534,1,1.2901603654803965e-11,0.9999999999872671
2024-01-06 19:35:00,0.5790311581546276,0.5981514060563546,-1.1748244523356415,1,6.211680399967563e-08,0.9999999378833327
2024-01-06 19:40:00,0.03967077620627087,0.037885999233226,-2.209260696874685,1,3.8807137359609977e-10,0.9999999996116458
2024-01-06 19:45:00,0.49132327355230426,0.3600245684080809,-2.4353945654213645,1,1.2459539573475716e-12,0.9999999999990905
2024-01-06 19:50:00,-3.0538856623738573,1.8681185222824728,-1.9556992996782279,1,1.1761637088801443e-18,1.0
2024-01-06 19:55:00,-1.455648216684611,0.0786830887511549,-1.7235806804717941,1,6.849252777508966e-08,0.9999999315077753
2024-01-06 20:00:00,-0.33493609098530186,0.04463072749573879,-1.6900974313374295,1,1.0336379372247169e-07,0.9999998966359325
2024-01-06 20:05:00,-1.658462189494161,-1.41880936036206,-0.03812152298649143,1,1.3774219314539887e-06,0.9999986225784988
2024-01-06 20:10:00,-0.22293080267888352,-1.5993382908829716,-0.6845472786240315,1,2.105237365505452e-05,0.9999789476266019
2024-01-06 20:15:00,-0.4965303865661676,-0.5072238252787599,-0.5142955848818752,1,0.00011417365022676969,0.9998858263497411
2024-01-06 20:20:00,1.7577523257010872,1.0141993163608618,0.7338023534893834,1,0.00011267122364600846,0.999887328776428
2024-01-06 20:25:00,2.216539764728903,-0.1433047583224503,-0.7429690535917487,1,2.4662067247308025e-08,0.999999975338142
2024-01-06 20:30:00,-0.07621387437108709,-0.4663931958403521,-0.626615740807278,1,3.6853494493775043e-05,0.9999631465058753
2024-01-06 20:35:00,-0.3885812680208678,-0.7661787163166234,0.11096046912755096,1,3.639578526711647e-05,0.9999636042150573
2024-01-06 20:40:00,-0.39063427918323507,-1.007837266723452,-2.239994777459143,1,1.1170141303168335e-07,0.9999998882985954
2024-01-06 20:45:00,-0.8415031806867889,-0.09584004347762515,-2.239994777459143,1,6.0708219287152645e-09,0.9999999939291229
2024-01-06 20:50:00,-0.20588104621188114,-1.9487690161666709,-0.7548079747032426,1,1.9237325009388154e-07,0.9999998076264277
2024-01-06 20:55:00,-1.1515879024659164,0.7917581850353453,0.21325213118180494,1,5.645117214915201e-07,0.9999994354886214
2024-01-06 21:00:00,-1.8791413227429001,-0.6954944853239623,2.2563782591732693,1,2.2847115451409895e-14,1.0
2024-01-06 21:05:00,-0.0073473909360572895,0.504429152627338,0.7443518858306947,1,3.3806029357584283e-05,0.9999661939703413
2024-01-06 21:10:00,0.5623186423789786,-1.4990392711269018,1.0283511180651834,1,1.088164646899319e-06,0.9999989118356561
2024-01-06 21:15:00,-0.9760026416369445,0.20040461592748157,-0.018216252928562073,1,5.7333286814681605e-05,0.9999426667128997
2024-01-06 21:20:00,0.5886008338916532,0.7139213280071282,0.21707942251509535,1,9.024945476711826e-05,0.9999097505451671
2024-01-06 21:25:00,-0.7622049219975245,0.5265620664851017,1.8149884825850007,1,3.588422153899179e-07,0.9999996411580203
2024-01-06 21:30:00,-0.11278524558442342,-1.1654280739899125,-1.9321552924883014,1,7.100243554047957e-08,0.9999999289975702
2024-01-06 21:35:00,0.7581483907950302,-0.1970132153308728,-0.22735082892569114,1,6.461541051162778e-06,0.9999935384593784
2024-01-06 21:40:00,0.0014661180928441898,-1.6063124652677967,2.2037574420502493,1,1.906518522616127e-12,0.999999999998181
2024-01-06 21:45:00,0.3566051573733222,-0.9252846021883275,0.8667342462394693,1,8.622670374277727e-07,0.9999991377330013
2024-01-06 21:50:00,-0.6945408879838942,0.8003605656310419,1.991285603874249,1,2.9706282592584798e-08,0.9999999702940845
2024-01-06 21:55:00,-0.6284714518462167,1.0419360351832287,-0.21287229756879378,1,8.25219006608633e-06,0.9999917478102706
2024-01-06 22:00:00,-0.6198474024895417,0.1871153342202916,-0.2083955687137389,1,2.774255208502097e-05,0.9999722574476682
2024-01-06 22:05:00,-1.2618263401758538,-1.243980125955734,-0.13395212273642051,1,9.358609207965083e-06,0.9999906413906046
2024-01-06 22:10:00,-0.7751826588748387,0.24933273828652017,-2.6211815902250026,1,1.0585358361473855e-10,0.9999999998944986
2024-01-06 22:15:00,-2.2645018596226696,-0.04568426447468404,-2.1974558538852644,1,1.793706398745107e-09,0.9999999982064764
2024-01-06 22:20:00,-1.4507427589736055,-2.9103027301726048,-1.990849238969086,1,8.370529094115673e-08,0.9999999162946586
2024-01-06 22:25:00,-0.9607202088892001,-0.08795988043133757,0.21038422686702216,1,7.80047858436967e-06,0.9999921995217405
2024-01-06 22:30:00,-0.7795065708424054,-0.1986213216692676,0.9265916995096313,1,3.121787917112887e-06,0.9999968782125122
2024-01-06 22:35:00,-0.7076403769187909,1.223673975664233,0.5304089497967455,1,1.5276675453696002e-06,0.9999984723320112
2024-01-06 22:40:00,-0.47182878183911536,-1.0759462490320164,0.9690323459753517,1,3.2046998513484326e-07,0.9999996795295887
2024-01-06 22:45:00,0.24406114379627444,-1.0759462490320164,-0.0010924875910553712,1,2.7804711549814804e-06,0.9999972195284955
2024-01-06 22:50:00,0.9297795229081689,-1.0829926342378924,1.2307885570476087,1,2.464755951102673e-07,0.9999997535242376
2024-01-06 22:55:00,-0.6815317948642232,-0.12243007540765616,0.27022692792499436,1,1.262276694825584e-05,0.9999873772327152
2024-01-06 23:00:00,-1.824650351291814,-2.1862369295778477,0.0367683295097407,1,2.0703859008614778e-08,0.9999999792962628
2024-01-06 23:05:00,-1.9754787336926547,-1.9603676134814223,-0.39386143422338177,1,8.39920127308342e-08,0.9999999160081678
2024-01-06 23:10:00,-1.3593262232756247,2.5375493918005056,0.5360655582118834,1,7.470282139056337e-12,0.999999999992724
2024-01-06 23:15:00,-1.0132174921643726,0.25516913885299125,-0.41754332643968595,1,4.374211335147149e-06,0.9999956257884323
2024-01-06 23:20:00,-1.4077525537353097,0.8003728239789313,0.8544637134951845,1,5.219452973576124e-08,0.9999999478059194
2024-01-06 23:25:00,-2.1532772416351307,-0.6753940241446182,-1.114597184217717,1,5.195815811867589e-07,0.9999994804185448
2024-01-06 23:30:00,-1.3756142411534888,-2.8262993900231708,-1.6682671572330952,1,2.1940379432998592e-07,0.9999997805962507
2024-01-06 23:35:00,-0.38232434860527004,-1.1933862632555694,0.1570618200833472,1,1.4651570013007109e-05,0.999985348429633
2024-01-06 23:40:00,0.4086995505594944,-0.8166432963436688,-0.1603983448470422,1,3.377393912105894e-05,0.9999662260607775
2024-01-06 23:45:00,-0.7277789279337127,-0.8629397451618346,-0.6629284778532497,1,4.4826403855557666e-05,0.9999551735961322
2024-01-06 23:50:00,-0.8965597955516388,-0.538386812075121,0.6845581141998571,1,1.8538901265874934e-05,0.9999814610991492
2024-01-06 23:55:00,-1.559552781709527,0.008564937388611258,-0.5804196829584048,1,1.5222542738272787e-05,0.9999847774573881
2024-01-07 00:00:00,-0.6912534302301949,-0.31902877494108645,-0.5061189875888947,1,2.8188760433477335e-05,0.999971811239309
2024-01-07 00:05:00,-1.4046591924618992,-1.7389664703267727,1.2992281331946849,1,1.1659716623889102e-10,0.9999999998835847
2024-01-07 00:10:00,0.07589114456944049,-0.08829902720811497,1.9968099955797554,1,8.030640200909344e-08,0.99999991969344
2024-01-07 00:15:00,-2.2919923788543373,-2.482952290192706,2.2431584671843474,1,1.11166328778923e-21,1.0
2024-01-07 00:20:00,-1.3022061139036536,-2.482952290192706,0.24962432170366775,1,1.0905449479043437e-09,0.9999999989095159
2024-01-07 00:25:00,-0.21763602915733513,-0.2627740225572103,1.3380780111895332,1,1.6767799198032681e-06,0.9999983232196843
2024-01-07 00:30:00,-0.03206054267182438,0.379280566465865,-0.7652841293019692,1,4.528255558556027e-06,0.9999954717443623
2024-01-07 00:35:00,3.0147130128316033,-0.09779742480569757,-1.3494151358333,1,1.7518455725546957e-16,1.0
2024-01-07 00:40:00,1.135484019795437,-1.8285569410778262,-1.3494151358333,1,2.5195122508711213e-11,0.9999999999745341
2024-01-07 00:45:00,-1.0421525105223755,-1.5320029428640811,0.8159384737075548,1,3.017747600454865e-08,0.9999999698229662
2024-01-07 00:50:00,-0.612354698406383,-0.9148374285413884,-0.8271974107559493,1,8.831262763799301e-06,0.9999911687372117
2024-01-07 00:55:00,-2.4869983832546767,-2.311502888242531,-0.49802585793417126,1,2.8154810294861293e-08,0.9999999718447729
2024-01-07 01:00:00,-1.028089176004172,-1.713808737459752,-1.2730519343768054,1,2.0051157102046157e-06,0.999997994884516
2024-01-07 01:05:00,-1.487384973887962,0.11638446234198868,0.28425332319901475,1,5.935512997756238e-07,0.9999994064484724
2024-01-07 01:10:00,0.45906875132658026,1.5849711810489913,-0.4422905841034087,1,3.2976452084497296e-07,0.9999996702354654
2024-01-07 01:15:00,-0.7032714699558436,-0.16565973296021735,-1.696114909692547,1,6.584771913167658e-07,0.9999993415224148
2024-01-07 01:20:00,-0.5360831258687496,0.7044154575324335,-0.12527245939247453,1,7.711392128802622e-06,0.9999922886078745
2024-01-07 01:25:00,-1.1043546186863558,-2.2032396789681385,-1.7447229012281764,1,6.966086040386017e-07,0.9999993033909657
2024-01-07 01:30:00,1.5555879371766481,-0.021995676824273086,-1.5657707701697736,1,2.6258304653974093e-11,0.9999999999736247
2024-01-07 01:35:00,-0.10217275341010491,-1.103985615345614,-2.9273157181217524,1,7.543671160041936e-12,0.999999999992724
2024-01-07 01:40:00,1.9679447423602718,-0.11000227247998759,-2.5744420698046713,1,2.7394986950394088e-18,1.0
2024-01-07 01:45:00,1.3749858901367762,-0.470446051349288,-0.6821138929825912,1,3.346822127057153e-08,0.999999966531505
2024-01-07 01:50:00,0.8012349366056605,1.2820925534497374,-2.5035222672980963,1,7.252298302475602e-16,1.0
2024-01-07 01:55:00,0.494009901851096,-0.7963941490036351,-2.5110572581105544,1,8.757845289470688e-12,0.999999999990905
2024-01-07 02:00:00,0.43172021304779884,0.36227309822624354,-0.8647651324997284,1,1.1553606241849955e-06,0.9999988446395345
2024-01-07 02:05:00,-2.354284173661418,-0.3664416570886771,-0.974254073573977,1,1.0549501706302228e-07,0.9999998945049866
2024-01-07 02:10:00,-1.2246397273844751,-0.44124666101062865,1.819655635868249,1,1.2869447843139096e-10,0.9999999998708518
2024-01-07 02:15:00,0.45417162511120523,-0.49400204544711324,2.4815326678457854,1,1.0909506588107962e-09,0.9999999989086064
2024-01-07 02:20:00,-0.10794700273143049,-1.2950949950743893,-0.33191441086424356,1,2.4555714109363967e-06,0.9999975444282563
2024-01-07 02:25:00,-1.8933567011415318,-0.548737748554767,0.41272023624375714,1,6.173291768726291e-08,0.9999999382671395
2024-01-07 02:30:00,-0.8163863524271342,-0.3824355757954866,0.8503153977720371,1,1.013360610217856e-06,0.9999989866396978
2024-01-07 02:35:00,1.600559504347925,0.02802693795444544,-0.519786823439377,1,7.087063479665725e-08,0.9999999291294468
2024-01-07 02:40:00,1.7806197161290758,-0.03480473225356532,-1.9319851951569547,1,9.446499051698992e-14,1.0
2024-01-07 02:45:00,0.274363380191743,0.7929201773073581,-0.7021130393634514,1,1.614498988878208e-06,0.9999983855008695
2024-01-07 02:50:00,1.0305775349359108,1.1901634733673507,-0.5121307681340557,1,1.0018630391630714e-06,0.9999989981366086
2024-01-07 02:55:00,-0.3136333099376735,-1.0330242969496441,-0.7482401653359926,1,6.300431261033545e-06,0.9999936995689703
2024-01-07 03:00:00,-2.3111073596526137,0.5774342546302322,0.15981938740394874,1,1.4469299166280292e-09,0.9999999985529939
2024-01-07 03:05:00,-1.981256004073317,-1.3778703202804103,-0.8977808296508306,1,1.2287126265094489e-06,0.9999987712870552
2024-01-07 03:10:00,1.0827606182143201,0.14066531454655312,-1.6623977153764085,1,6.960398854123038e-10,0.9999999993042366
2024-01-07 03:15:00,-0.187696773401596,0.6340559212068843,-0.4859197843738459,1,6.07680204575417e-06,0.9999939231977816
2024-01-07 03:20:00,-0.5323462875180603,-2.2210926841260012,0.17569964999387713,1,3.509260758870889e-08,0.9999999649071475
2024-01-07 03:25:00,-0.7030376174732148,-0.699485869806649,-1.3678306928566353,1,2.621922178387169e-06,0.9999973780775502
2024-01-07 03:30:00,1.8730119682020876,-0.9092094751912109,0.5154868173868605,1,1.2844103533708631e-08,0.9999999871561159
2024-01-07 03:35:00,2.31422403145847,-1.3165387213613549,-1.9279080455152529,1,1.3558500463736344e-17,1.0
2024-01-07 03:40:00,2.31422403145847,1.0643806407095913,-1.3316651490291418,1,2.3464789935745577e-13,1.0
2024-01-07 03:45:00,0.5704779166064776,-0.5997741757079618,-0.7959366636194527,1,1.0296614516215957e-06,0.9999989703388409
2024-01-07 03:50:00,0.33763332612884,-1.2802006627983435,-1.056855526405936,1,6.149571290521414e-07,0.999999385042618
2024-01-07 03:55:00,-1.8925402437281404,-0.4377265590164943,-1.0557978174226852,1,8.588549083903936e-06,0.9999914114510393
2024-01-07 04:00:00,1.0069131276681866,0.5386723001544644,1.6603429028718484,1,4.9092559358460426e-05,0.9999509074405055
2024-01-07 04:05:00,-1.2758927668626934,-0.14994862247582655,-0.5592768203509234,1,2.8286869154460802e-05,0.9999717131312479
2024-01-07 04:10:00,-0.3102700562402112,1.1954650595328453,2.444904063247443,1,4.1135160182655596e-08,0.999999958864465
2024-01-07 04:15:00,-1.5870353032941165,0.845176006867929,1.1119767024458518,1,1.6753454648482686e-09,0.9999999983247108
2024-01-07 04:20:00,-1.3639820605818265,-2.474434091757354,0.32740977179839176,1,4.5216397716959874e-10,0.9999999995479811
2024-01-07 04:25:00,-1.5931670643200677,-1.5140374990102061,0.5203325505849936,1,1.1031923595182544e-08,0.9999999889678293
2024-01-07 04:30:00,-1.3884806688162337,-1.2643324925723367,2.86767708721736,1,3.615607447922129e-18,1.0
2024-01-07 04:35:00,-1.2451179881659828,0.045994498230101,-0.35616964427350223,1,3.6553996542132947e-06,0.9999963446001364
2024-01-07 04:40:00,-1.2130118193619328,0.045994498230101,-1.4647091284335523,1,6.263368909022603e-07,0.9999993736630274
2024-01-07 04:45:00,0.4435650800734824,1.9077587968721226,-1.3897508886805403,1,2.343272299874786e-11,0.9999999999763531
2024-01-07 04:50:00,-1.3698970071332768,1.0589239681007727,-0.4898988881454184,1,3.9919137743407084e-08,0.9999999600804593
2024-01-07 04:55:00,-0.3339822159260783,0.3508430844812582,-2.179680664751703,1,5.124013735929737e-10,0.9999999994879545
2024-01-07 05:00:00,1.1657680219872713,1.3637344243707756,-0.7378072983369695,1,2.495900076014569e-08,0.9999999750407372
2024-01-07 05:05:00,-0.44793778495150083,3.0464485897534774,1.5578311010264687,1,9.8626821276367e-11,0.9999999999017746
2024-01-07 05:10:00,-1.1760898356701104,1.8036184957095303,0.5273324745004706,1,3.4245332933643747e-09,0.9999999965757524
2024-01-07 05:15:00,-0.8135351614457521,1.523397417020817,-0.276895497021672,1,9.428732454512878e-08,0.9999999057126887
2024-01-07 05:20:00,0.9763252120773658,0.4686060150917525,-0.8810061002827797,1,2.9376213142599244e-06,0.9999970623782648
2024-01-07 05:25:00,0.33837393720464704,-0.17082276375242292,0.6285593854973328,1,8.517825958553966e-05,0.9999148217401759
2024-01-07 05:30:00,-0.7176343562335756,-0.7592713959460389,-0.8408844614110019,1,6.958889387345603e-05,0.999930411106451
2024-01-07 05:35:00,0.17560638968357656,-1.3514660126203075,1.69730504486933,1,1.0246361747999035e-08,0.9999999897536327
2024-01-07 05:40:00,-1.4472202686805062,-1.3640809992137022,2.555709890839556,1,5.468335755511577e-17,1.0
2024-01-07 05:45:00,0.19214085052205354,-2.1551758040746543,0.944133814431713,1,2.471822979829567e-10,0.9999999997526174
2024-01-07 05:50:00,0.3588138288662926,-0.8800567095880161,0.1615959610961745,1,4.10209617417441e-06,0.9999958979035463
2024-01-07 05:55:00,-0.4451905806821103,-2.406400952210383,1.0886598034188377,1,1.3952080346831824e-11,0.9999999999863576
2024-01-07 06:00:00,-1.3191071457650358,-0.6388731303381175,1.4382813029131545,1,1.9150395846745348e-09,0.9999999980846042
